Date,Close
2013-09-19,43.64285659790039
2013-09-20,44.832855224609375
2013-09-23,43.1485710144043
2013-09-24,43.78428649902344
2013-09-25,43.87714385986328
2013-09-26,44.78714370727539
2013-09-27,44.62857055664063
2013-09-30,44.17285537719727
2013-10-01,46.37428665161133
2013-10-02,47.24714279174805
2013-10-03,45.959999084472656
2013-10-04,46.75143051147461
2013-10-07,45.4514274597168
2013-10-08,43.18857192993164
2013-10-09,41.20428466796875
2013-10-10,43.42714309692383
2013-10-11,42.97857284545898
2013-10-14,46.33714294433594
2013-10-15,45.95571517944336
2013-10-16,46.12571334838867
2013-10-17,47.15714263916016
2013-10-18,47.64285659790039
2013-10-21,50.71285629272461
2013-10-22,46.07428741455078
2013-10-23,47.17714309692383
2013-10-24,47.317142486572266
2013-10-25,46.861427307128906
2013-10-28,44.85714340209961
2013-10-29,46.75714111328125
2013-10-30,45.44857025146485
2013-10-31,46.06856918334961
2013-11-01,47.038570404052734
2013-11-04,48.22857284545898
2013-11-05,48.78571319580078
2013-11-06,47.9471435546875
2013-11-07,46.69428634643555
2013-11-08,47.84285736083984
2013-11-11,48.272857666015625
2013-11-12,47.67571258544922
2013-11-13,47.89714431762695
2013-11-14,48.93857192993164
2013-11-15,49.96571350097656
2013-11-18,48.82428741455078
2013-11-19,48.18428421020508
2013-11-20,48.50285720825195
2013-11-21,49.78571319580078
2013-11-22,49.69285583496094
2013-11-25,50.03428649902344
2013-11-26,50.74285888671875
2013-11-27,51.78428649902344
2013-11-29,52.25714111328125
2013-12-02,51.98857116699219
2013-12-03,51.84857177734375
2013-12-04,50.89571380615234
2013-12-05,51.15142822265625
2013-12-06,50.63428497314453
2013-12-09,50.810001373291016
2013-12-10,51.871429443359375
2013-12-11,51.99714279174805
2013-12-12,53.332855224609375
2013-12-13,52.709999084472656
2013-12-16,52.33000183105469
2013-12-17,53.5528564453125
2013-12-18,53.74856948852539
2013-12-19,53.81999969482422
2013-12-20,53.66714477539063
2013-12-23,54.36857223510742
2013-12-24,54.05571365356445
2013-12-26,53.84714126586914
2013-12-27,52.5
2013-12-30,52.42714309692383
2013-12-31,52.5957145690918
2014-01-02,51.83142852783203
2014-01-03,51.871429443359375
2014-01-06,51.36714172363281
2014-01-07,48.5
2014-01-08,48.71285629272461
2014-01-09,48.150001525878906
2014-01-10,47.44857025146485
2014-01-13,48.11571502685547
2014-01-14,48.27999877929688
2014-01-15,47.1971435546875
2014-01-16,47.38285827636719
2014-01-17,47.1485710144043
2014-01-21,46.95857238769531
2014-01-22,47.67571258544922
2014-01-23,55.53142929077149
2014-01-24,55.1542854309082
2014-01-27,54.46142959594727
2014-01-28,58.11000061035156
2014-01-29,57.202857971191406
2014-01-30,57.810001373291016
2014-01-31,58.47571563720703
2014-02-03,57.76856994628906
2014-02-04,57.98714447021485
2014-02-05,57.77428436279297
2014-02-06,58.272857666015625
2014-02-07,61.42571258544922
2014-02-10,61.49142837524414
2014-02-11,61.99856948852539
2014-02-12,61.27571487426758
2014-02-13,62.36428451538086
2014-02-14,62.21571350097656
2014-02-18,62.40714263916016
2014-02-19,61.17571258544922
2014-02-20,62.13571548461914
2014-02-21,61.74714279174805
2014-02-24,63.85714340209961
2014-02-25,64.71857452392578
2014-02-26,64.11285400390625
2014-02-27,64.60428619384766
2014-02-28,63.66143035888672
2014-03-03,63.65571212768555
2014-03-04,64.99714660644531
2014-03-05,64.78571319580078
2014-03-06,64.35857391357422
2014-03-07,64.0528564453125
2014-03-10,62.84999847412109
2014-03-11,62.49714279174805
2014-03-12,62.36857223510742
2014-03-13,61.43714141845703
2014-03-14,60.64142990112305
2014-03-17,60.38857269287109
2014-03-18,60.03571319580078
2014-03-19,60.01285552978516
2014-03-20,60.61000061035156
2014-03-21,57.99856948852539
2014-03-24,54.12857055664063
2014-03-25,52.977142333984375
2014-03-26,53.18285751342773
2014-03-27,52.02571487426758
2014-03-28,51.26714324951172
2014-03-31,50.290000915527344
2014-04-01,52.09857177734375
2014-04-02,51.84000015258789
2014-04-03,50.66999816894531
2014-04-04,48.18714141845703
2014-04-07,48.28571319580078
2014-04-08,49.8414306640625
2014-04-09,50.43285751342773
2014-04-10,47.81856918334961
2014-04-11,46.67285537719727
2014-04-14,47.36857223510742
2014-04-15,46.61000061035156
2014-04-16,47.34428787231445
2014-04-17,49.39142990112305
2014-04-21,49.78428649902344
2014-04-22,53.271427154541016
2014-04-23,50.5
2014-04-24,49.15285873413086
2014-04-25,46.01142883300781
2014-04-28,44.88714218139648
2014-04-29,45.69571304321289
2014-04-30,46.00571441650391
2014-05-01,48.07428741455078
2014-05-02,48.66428756713867
2014-05-05,49.1971435546875
2014-05-06,46.59857177734375
2014-05-07,45.79142761230469
2014-05-08,45.9514274597168
2014-05-09,46.93571472167969
2014-05-12,49.34999847412109
2014-05-13,49.5914306640625
2014-05-14,50.26856994628906
2014-05-15,49.16999816894531
2014-05-16,49.98285675048828
2014-05-19,52.07143020629883
2014-05-20,53.0957145690918
2014-05-21,55.79999923706055
2014-05-22,55.97142791748047
2014-05-23,57.47857284545898
2014-05-27,56.97285842895508
2014-05-28,57.31999969482422
2014-05-29,59.31428527832031
2014-05-30,59.68999862670898
2014-06-02,60.29428482055664
2014-06-03,59.65285873413086
2014-06-04,60.45857238769531
2014-06-05,61.19285583496094
2014-06-06,61.4471435546875
2014-06-09,60.4414291381836
2014-06-10,61.18428421020508
2014-06-11,61.42856979370117
2014-06-12,60.34999847412109
2014-06-13,61.1014289855957
2014-06-16,61.46571350097656
2014-06-17,63.37857055664063
2014-06-18,64.0971450805664
2014-06-19,63.05571365356445
2014-06-20,62.88285827636719
2014-06-23,62.788570404052734
2014-06-24,62.33714294433594
2014-06-25,63.45857238769531
2014-06-26,62.80142974853516
2014-06-27,63.1542854309082
2014-06-30,62.94285583496094
2014-07-01,67.5857162475586
2014-07-02,66.67713928222656
2014-07-03,67.47856903076172
2014-07-07,65.8028564453125
2014-07-08,63.57857131958008
2014-07-09,63.28571319580078
2014-07-10,62.650001525878906
2014-07-11,62.8514289855957
2014-07-14,64.65428924560547
2014-07-15,64.15571594238281
2014-07-16,63.49142837524414
2014-07-17,62.76571273803711
2014-07-18,63.452857971191406
2014-07-21,64.56428527832031
2014-07-22,61.584285736083984
2014-07-23,61.12857055664063
2014-07-24,60.76856994628906
2014-07-25,60.26571273803711
2014-07-28,60.665714263916016
2014-07-29,60.611427307128906
2014-07-30,62.05142974853516
2014-07-31,60.38857269287109
2014-08-01,60.771427154541016
2014-08-04,60.38571548461914
2014-08-05,60.40714263916016
2014-08-06,61.47142791748047
2014-08-07,64.23857116699219
2014-08-08,63.69285583496094
2014-08-11,64.5057144165039
2014-08-12,63.772857666015625
2014-08-13,64.50428771972656
2014-08-14,64.41000366210938
2014-08-15,65.58428955078125
2014-08-18,66.57142639160156
2014-08-19,66.87857055664062
2014-08-20,67.4557113647461
2014-08-21,67.43571472167969
2014-08-22,68.4557113647461
2014-08-25,68.70428466796875
2014-08-26,68.4800033569336
2014-08-27,67.81428527832031
2014-08-28,67.88714599609375
2014-08-29,68.23428344726562
2014-09-02,68.0857162475586
2014-09-03,68.19857025146484
2014-09-04,67.52428436279297
2014-09-05,67.95428466796875
2014-09-08,68.47571563720703
2014-09-09,68.43000030517578
2014-09-10,69.19857025146484
2014-09-11,68.7942886352539
2014-09-12,68.07856750488281
2014-09-15,65.39286041259766
2014-09-16,65.27285766601562
2014-09-17,64.93285369873047
2014-09-18,65.57286071777344
2014-09-19,65.36000061035156
2014-09-22,63.25428771972656
2014-09-23,63.41428756713867
2014-09-24,64.36571502685547
2014-09-25,63.355712890625
2014-09-26,64.10713958740234
2014-09-29,64.22285461425781
2014-09-30,64.45428466796875
2014-10-01,62.68571472167969
2014-10-02,64.2828598022461
2014-10-03,65.64856719970703
2014-10-06,66.21142578125
2014-10-07,65.17857360839844
2014-10-08,66.69428253173828
2014-10-09,65.94571685791016
2014-10-10,64.58285522460938
2014-10-13,62.6542854309082
2014-10-14,64.16000366210938
2014-10-15,64.08428955078125
2014-10-16,51.67142868041992
2014-10-17,51.01285552978516
2014-10-20,51.317142486572266
2014-10-21,52.28428649902344
2014-10-22,53.521427154541016
2014-10-23,54.720001220703125
2014-10-24,55.00285720825195
2014-10-27,54.20000076293945
2014-10-28,55.17428588867188
2014-10-29,54.014286041259766
2014-10-30,54.144287109375
2014-10-31,56.11000061035156
2014-11-03,55.48714447021485
2014-11-04,54.68285751342773
2014-11-05,54.34000015258789
2014-11-06,54.75714111328125
2014-11-07,54.880001068115234
2014-11-10,55.32428741455078
2014-11-11,54.650001525878906
2014-11-12,54.83714294433594
2014-11-13,54.2014274597168
2014-11-14,55.1485710144043
2014-11-17,54.44857025146485
2014-11-18,54.43285751342773
2014-11-19,51.871429443359375
2014-11-20,52.5914306640625
2014-11-21,51.46857070922852
2014-11-24,50.92428588867188
2014-11-25,49.855712890625
2014-11-26,50.165714263916016
2014-11-28,49.51285552978516
2014-12-01,48.83000183105469
2014-12-02,50.33000183105469
2014-12-03,50.73143005371094
2014-12-04,50.08571243286133
2014-12-05,50.13142776489258
2014-12-08,48.49714279174805
2014-12-09,49.111427307128906
2014-12-10,47.7599983215332
2014-12-11,47.80428695678711
2014-12-12,47.78285598754883
2014-12-15,46.720001220703125
2014-12-16,45.20571517944336
2014-12-17,47.66428756713867
2014-12-18,47.77428436279297
2014-12-19,48.58856964111328
2014-12-22,48.09714126586914
2014-12-23,48.06142807006836
2014-12-24,48.871429443359375
2014-12-26,48.57857131958008
2014-12-29,48.84714126586914
2014-12-30,49.03285598754883
2014-12-31,48.80142974853516
2015-01-02,49.84857177734375
2015-01-05,47.31142807006836
2015-01-06,46.50143051147461
2015-01-07,46.74285888671875
2015-01-08,47.77999877929688
2015-01-09,47.04142761230469
2015-01-12,45.547142028808594
2015-01-13,46.25571441650391
2015-01-14,46.31999969482422
2015-01-15,46.25143051147461
2015-01-16,48.1914291381836
2015-01-20,49.82857131958008
2015-01-21,58.46857070922852
2015-01-22,61.20571517944336
2015-01-23,62.494285583496094
2015-01-26,63.79428482055664
2015-01-27,64.88143157958984
2015-01-28,63.20857238769531
2015-01-29,63.400001525878906
2015-01-30,63.11428451538086
2015-02-02,63.0099983215332
2015-02-03,65.27428436279297
2015-02-04,64.10143280029297
2015-02-05,64.12999725341797
2015-02-06,63.47999954223633
2015-02-09,63.29571533203125
2015-02-10,64.8499984741211
2015-02-11,64.98428344726562
2015-02-12,65.24714660644531
2015-02-13,66.5857162475586
2015-02-17,67.13714599609375
2015-02-18,67.86571502685547
2015-02-19,67.80000305175781
2015-02-20,68.31428527832031
2015-02-23,67.40571594238281
2015-02-24,67.83999633789062
2015-02-25,68.33285522460938
2015-02-26,69.00428771972656
2015-02-27,67.84428405761719
2015-03-02,68.60713958740234
2015-03-03,67.81571197509766
2015-03-04,67.11000061035156
2015-03-05,66.80714416503906
2015-03-06,64.87428283691406
2015-03-09,63.66143035888672
2015-03-10,62.15142822265625
2015-03-11,62.88428497314453
2015-03-12,64.04571533203125
2015-03-13,62.62857055664063
2015-03-16,60.28142929077149
2015-03-17,59.788570404052734
2015-03-18,60.44571304321289
2015-03-19,60.744285583496094
2015-03-20,61.18571472167969
2015-03-23,60.71428680419922
2015-03-24,62.611427307128906
2015-03-25,60.25
2015-03-26,59.75143051147461
2015-03-27,59.25285720825195
2015-03-30,60.36714172363281
2015-03-31,59.52714157104492
2015-04-01,59.01714324951172
2015-04-02,59.1542854309082
2015-04-06,60.33000183105469
2015-04-07,60.494285583496094
2015-04-08,63.04999923706055
2015-04-09,62.78571319580078
2015-04-10,64.93856811523438
2015-04-13,67.81143188476562
2015-04-14,68.38714599609375
2015-04-15,67.92285919189453
2015-04-16,80.29285430908203
2015-04-17,81.6500015258789
2015-04-20,81.05571746826172
2015-04-21,80.06285858154297
2015-04-22,79.66857147216797
2015-04-23,79.86571502685547
2015-04-24,79.77143096923828
2015-04-27,80.86856842041016
2015-04-28,80.43714141845703
2015-04-29,80.40714263916016
2015-04-30,79.5
2015-05-01,79.57571411132812
2015-05-04,79.27143096923828
2015-05-05,80.79285430908203
2015-05-06,80.07714080810547
2015-05-07,80.74857330322266
2015-05-08,82.0857162475586
2015-05-11,84.27857208251953
2015-05-12,83.37714385986328
2015-05-13,82.87285614013672
2015-05-14,83.8357162475586
2015-05-15,87.60713958740234
2015-05-18,88.26714324951172
2015-05-19,88.06857299804688
2015-05-20,88.79000091552734
2015-05-21,89.00285339355469
2015-05-22,88.83856964111328
2015-05-26,87.99285888671875
2015-05-27,89.85713958740234
2015-05-28,89.50714111328125
2015-05-29,89.15142822265625
2015-06-01,89.00285339355469
2015-06-02,89.12999725341797
2015-06-03,88.8085708618164
2015-06-04,89.34857177734375
2015-06-05,90.45999908447266
2015-06-08,89.60428619384766
2015-06-09,92.4499969482422
2015-06-10,95.87142944335938
2015-06-11,95.0942840576172
2015-06-12,94.41857147216795
2015-06-15,93.43142700195312
2015-06-16,95.27285766601562
2015-06-17,94.27143096923828
2015-06-18,94.74285888671876
2015-06-19,93.87142944335938
2015-06-22,96.4142837524414
2015-06-23,97.31285858154295
2015-06-24,96.94428253173828
2015-06-25,94.89142608642578
2015-06-26,93.08856964111328
2015-06-29,92.23143005371094
2015-06-30,93.84857177734376
2015-07-01,93.63571166992188
2015-07-02,94.0442886352539
2015-07-06,94.57142639160156
2015-07-07,94.0914306640625
2015-07-08,93.50714111328124
2015-07-09,95.72714233398438
2015-07-10,97.22856903076172
2015-07-13,101.08714294433594
2015-07-14,100.37142944335938
2015-07-15,98.12999725341795
2015-07-16,115.80999755859376
2015-07-17,114.7699966430664
2015-07-20,110.5500030517578
2015-07-21,112.51000213623048
2015-07-22,111.5
2015-07-23,110.0999984741211
2015-07-24,109.33999633789062
2015-07-27,106.43000030517578
2015-07-28,106.9000015258789
2015-07-29,107.08000183105467
2015-07-30,111.55999755859376
2015-07-31,114.30999755859376
2015-08-03,112.55999755859376
2015-08-04,121.1500015258789
2015-08-05,123.70999908447266
2015-08-06,126.4499969482422
2015-08-07,123.5199966430664
2015-08-10,123.02999877929688
2015-08-11,122.73999786376952
2015-08-12,120.51000213623048
2015-08-13,123.7300033569336
2015-08-14,123.38999938964844
2015-08-17,125.36000061035156
2015-08-18,124.0500030517578
2015-08-19,122.05999755859376
2015-08-20,112.48999786376952
2015-08-21,103.95999908447266
2015-08-24,96.87999725341795
2015-08-25,101.5199966430664
2015-08-26,110.12999725341795
2015-08-27,117.66000366210938
2015-08-28,117.62999725341795
2015-08-31,115.02999877929688
2015-09-01,105.79000091552734
2015-09-02,105.44000244140624
2015-09-03,101.05999755859376
2015-09-04,98.79000091552734
2015-09-08,94.9499969482422
2015-09-09,99.18000030517578
2015-09-10,99.4800033569336
2015-09-11,97.51000213623048
2015-09-14,95.69000244140624
2015-09-15,99.16000366210938
2015-09-16,104.08000183105467
2015-09-17,104.20999908447266
2015-09-18,102.62000274658205
2015-09-21,100.3000030517578
2015-09-22,98.47000122070312
2015-09-23,98.06999969482422
2015-09-24,103.76000213623048
2015-09-25,102.23999786376952
2015-09-28,99.47000122070312
2015-09-29,98.3499984741211
2015-09-30,103.26000213623048
2015-10-01,105.9800033569336
2015-10-02,106.11000061035156
2015-10-05,111.25
2015-10-06,108.33000183105467
2015-10-07,108.0999984741211
2015-10-08,114.93000030517578
2015-10-09,113.33000183105467
2015-10-12,113.4499969482422
2015-10-13,109.7300033569336
2015-10-14,110.2300033569336
2015-10-15,101.08999633789062
2015-10-16,98.98999786376952
2015-10-19,101.69000244140624
2015-10-20,98.98999786376952
2015-10-21,97.95999908447266
2015-10-22,97.31999969482422
2015-10-23,100.04000091552734
2015-10-26,103.04000091552734
2015-10-27,103.06999969482422
2015-10-28,105.8000030517578
2015-10-29,105.12000274658205
2015-10-30,108.37999725341795
2015-11-02,107.63999938964844
2015-11-03,109.73999786376952
2015-11-04,114.0500030517578
2015-11-05,113.5
2015-11-06,114.05999755859376
2015-11-09,109.86000061035156
2015-11-10,112.6999969482422
2015-11-11,112.86000061035156
2015-11-12,108.91999816894533
2015-11-13,103.6500015258789
2015-11-16,111.3499984741211
2015-11-17,117.0999984741211
2015-11-18,120.62999725341795
2015-11-19,120.22000122070312
2015-11-20,123.83999633789062
2015-11-23,125.02999877929688
2015-11-24,123.30999755859376
2015-11-25,124.16000366210938
2015-11-27,125.44000244140624
2015-11-30,123.33000183105467
2015-12-01,125.37000274658205
2015-12-02,128.92999267578125
2015-12-03,126.80999755859376
2015-12-04,130.92999267578125
2015-12-07,125.36000061035156
2015-12-08,126.9800033569336
2015-12-09,124.1999969482422
2015-12-10,122.91000366210938
2015-12-11,118.91000366210938
2015-12-14,120.66999816894533
2015-12-15,118.5999984741211
2015-12-16,122.63999938964844
2015-12-17,122.51000213623048
2015-12-18,118.0199966430664
2015-12-21,116.62999725341795
2015-12-22,116.23999786376952
2015-12-23,118.16000366210938
2015-12-24,117.33000183105467
2015-12-28,117.11000061035156
2015-12-29,119.12000274658205
2015-12-30,116.70999908447266
2015-12-31,114.37999725341795
2016-01-04,109.95999908447266
2016-01-05,107.66000366210938
2016-01-06,117.68000030517578
2016-01-07,114.55999755859376
2016-01-08,111.38999938964844
2016-01-11,114.97000122070312
2016-01-12,116.58000183105467
2016-01-13,106.55999755859376
2016-01-14,107.05999755859376
2016-01-15,104.04000091552734
2016-01-19,107.88999938964844
2016-01-20,107.73999786376952
2016-01-21,102.3499984741211
2016-01-22,100.72000122070312
2016-01-25,99.12000274658205
2016-01-26,97.83000183105467
2016-01-27,91.1500015258789
2016-01-28,94.41000366210938
2016-01-29,91.83999633789062
2016-02-01,94.08999633789062
2016-02-02,91.48999786376952
2016-02-03,90.73999786376952
2016-02-04,89.70999908447266
2016-02-05,82.79000091552734
2016-02-08,83.31999969482422
2016-02-09,86.12999725341797
2016-02-10,88.44999694824219
2016-02-11,86.3499984741211
2016-02-12,87.4000015258789
2016-02-16,89.05000305175781
2016-02-17,94.76000213623048
2016-02-18,90.48999786376952
2016-02-19,89.2300033569336
2016-02-22,91.93000030517578
2016-02-23,89.12000274658203
2016-02-24,91.61000061035156
2016-02-25,94.52999877929688
2016-02-26,94.79000091552734
2016-02-29,93.41000366210938
2016-03-01,98.3000030517578
2016-03-02,97.61000061035156
2016-03-03,97.93000030517578
2016-03-04,101.58000183105467
2016-03-07,95.48999786376952
2016-03-08,96.2300033569336
2016-03-09,98.0
2016-03-10,97.36000061035156
2016-03-11,97.66000366210938
2016-03-14,98.12999725341795
2016-03-15,97.86000061035156
2016-03-16,99.3499984741211
2016-03-17,99.72000122070312
2016-03-18,101.12000274658205
2016-03-21,101.05999755859376
2016-03-22,99.83999633789062
2016-03-23,99.58999633789062
2016-03-24,98.36000061035156
2016-03-28,101.20999908447266
2016-03-29,104.12999725341795
2016-03-30,102.19000244140624
2016-03-31,102.2300033569336
2016-04-01,105.6999969482422
2016-04-04,104.3499984741211
2016-04-05,104.94000244140624
2016-04-06,104.83000183105467
2016-04-07,104.4499969482422
2016-04-08,103.80999755859376
2016-04-11,102.68000030517578
2016-04-12,106.9800033569336
2016-04-13,109.6500015258789
2016-04-14,110.41999816894533
2016-04-15,111.51000213623048
2016-04-18,108.4000015258789
2016-04-19,94.33999633789062
2016-04-20,96.7699966430664
2016-04-21,94.9800033569336
2016-04-22,95.9000015258789
2016-04-25,93.55999755859376
2016-04-26,92.43000030517578
2016-04-27,91.04000091552734
2016-04-28,90.27999877929688
2016-04-29,90.02999877929688
2016-05-02,93.11000061035156
2016-05-03,91.54000091552734
2016-05-04,90.79000091552734
2016-05-05,89.37000274658203
2016-05-06,90.83999633789062
2016-05-09,90.54000091552734
2016-05-10,92.88999938964844
2016-05-11,90.0199966430664
2016-05-12,87.73999786376953
2016-05-13,87.87999725341797
2016-05-16,89.12000274658203
2016-05-17,88.62999725341797
2016-05-18,90.5
2016-05-19,89.55000305175781
2016-05-20,92.48999786376952
2016-05-23,94.88999938964844
2016-05-24,97.88999938964844
2016-05-25,100.1999969482422
2016-05-26,102.80999755859376
2016-05-27,103.3000030517578
2016-05-31,102.56999969482422
2016-06-01,101.51000213623048
2016-06-02,101.25
2016-06-03,99.58999633789062
2016-06-06,100.73999786376952
2016-06-07,99.88999938964844
2016-06-08,97.86000061035156
2016-06-09,97.08999633789062
2016-06-10,93.75
2016-06-13,93.8499984741211
2016-06-14,94.12000274658205
2016-06-15,94.29000091552734
2016-06-16,95.44000244140624
2016-06-17,94.4499969482422
2016-06-20,93.8000030517578
2016-06-21,90.98999786376952
2016-06-22,90.01000213623047
2016-06-23,91.66000366210938
2016-06-24,88.44000244140625
2016-06-27,85.33000183105469
2016-06-28,87.97000122070312
2016-06-29,91.05999755859376
2016-06-30,91.4800033569336
2016-07-01,96.66999816894533
2016-07-05,97.91000366210938
2016-07-06,94.5999984741211
2016-07-07,95.0999984741211
2016-07-08,97.05999755859376
2016-07-11,94.66999816894533
2016-07-12,95.97000122070312
2016-07-13,96.43000030517578
2016-07-14,98.0199966430664
2016-07-15,98.38999938964844
2016-07-18,98.80999755859376
2016-07-19,85.83999633789062
2016-07-20,87.91000366210938
2016-07-21,85.98999786376953
2016-07-22,85.88999938964844
2016-07-25,87.66000366210938
2016-07-26,91.41000366210938
2016-07-27,92.04000091552734
2016-07-28,91.6500015258789
2016-07-29,91.25
2016-08-01,94.37000274658205
2016-08-02,93.55999755859376
2016-08-03,93.0999984741211
2016-08-04,93.44000244140624
2016-08-05,97.02999877929688
2016-08-08,95.11000061035156
2016-08-09,93.98999786376952
2016-08-10,93.93000030517578
2016-08-11,95.88999938964844
2016-08-12,96.58999633789062
2016-08-15,95.30999755859376
2016-08-16,95.12000274658205
2016-08-17,96.37000274658205
2016-08-18,96.16000366210938
2016-08-19,95.87000274658205
2016-08-22,95.26000213623048
2016-08-23,95.94000244140624
2016-08-24,95.18000030517578
2016-08-25,97.31999969482422
2016-08-26,97.58000183105467
2016-08-29,97.3000030517578
2016-08-30,97.4499969482422
2016-08-31,97.4499969482422
2016-09-01,97.37999725341795
2016-09-02,97.37999725341795
2016-09-06,100.08999633789062
2016-09-07,99.1500015258789
2016-09-08,99.66000366210938
2016-09-09,96.5
2016-09-12,99.0500030517578
2016-09-13,96.08999633789062
2016-09-14,97.01000213623048
2016-09-15,97.33999633789062
2016-09-16,99.4800033569336
2016-09-19,98.05999755859376
2016-09-20,98.25
2016-09-21,94.87999725341795
2016-09-22,95.83000183105467
2016-09-23,95.94000244140624
2016-09-26,94.55999755859376
2016-09-27,97.06999969482422
2016-09-28,97.4800033569336
2016-09-29,96.66999816894533
2016-09-30,98.5500030517578
2016-10-03,102.62999725341795
2016-10-04,102.33999633789062
2016-10-05,106.27999877929688
2016-10-06,105.06999969482422
2016-10-07,104.81999969482422
2016-10-10,103.33000183105467
2016-10-11,100.58999633789062
2016-10-12,99.5
2016-10-13,100.2300033569336
2016-10-14,101.47000122070312
2016-10-17,99.8000030517578
2016-10-18,118.79000091552734
2016-10-19,121.87000274658205
2016-10-20,123.3499984741211
2016-10-21,127.5
2016-10-24,127.33000183105467
2016-10-25,126.51000213623048
2016-10-26,126.97000122070312
2016-10-27,126.47000122070312
2016-10-28,126.56999969482422
2016-10-31,124.87000274658205
2016-11-01,123.3000030517578
2016-11-02,122.33999633789062
2016-11-03,122.13999938964844
2016-11-04,122.02999877929688
2016-11-07,124.58000183105467
2016-11-08,124.33999633789062
2016-11-09,122.19000244140624
2016-11-10,115.41999816894533
2016-11-11,114.77999877929688
2016-11-14,113.37999725341795
2016-11-15,113.58999633789062
2016-11-16,115.19000244140624
2016-11-17,115.02999877929688
2016-11-18,115.20999908447266
2016-11-21,117.95999908447266
2016-11-22,118.04000091552734
2016-11-23,117.69000244140624
2016-11-25,117.41000366210938
2016-11-28,116.93000030517578
2016-11-29,117.51000213623048
2016-11-30,117.0
2016-12-01,117.22000122070312
2016-12-02,120.80999755859376
2016-12-05,119.16000366210938
2016-12-06,124.56999969482422
2016-12-07,125.38999938964844
2016-12-08,123.23999786376952
2016-12-09,122.87999725341795
2016-12-12,122.83000183105467
2016-12-13,123.77999877929688
2016-12-14,123.44000244140624
2016-12-15,125.0
2016-12-16,124.22000122070312
2016-12-19,125.4499969482422
2016-12-20,125.12000274658205
2016-12-21,126.5
2016-12-22,125.58000183105467
2016-12-23,125.58999633789062
2016-12-27,128.35000610351562
2016-12-28,125.88999938964844
2016-12-29,125.33000183105467
2016-12-30,123.8000030517578
2017-01-03,127.48999786376952
2017-01-04,129.41000366210938
2017-01-05,131.80999755859375
2017-01-06,131.07000732421875
2017-01-09,130.9499969482422
2017-01-10,129.88999938964844
2017-01-11,130.5
2017-01-12,129.17999267578125
2017-01-13,133.6999969482422
2017-01-17,132.88999938964844
2017-01-18,133.25999450683594
2017-01-19,138.41000366210938
2017-01-20,138.60000610351562
2017-01-23,137.38999938964844
2017-01-24,140.11000061035156
2017-01-25,139.52000427246094
2017-01-26,138.9600067138672
2017-01-27,142.4499969482422
2017-01-30,141.22000122070312
2017-01-31,140.7100067138672
2017-02-01,140.77999877929688
2017-02-02,139.1999969482422
2017-02-03,140.25
2017-02-06,140.97000122070312
2017-02-07,144.0
2017-02-08,144.74000549316406
2017-02-09,144.13999938964844
2017-02-10,144.82000732421875
2017-02-13,143.1999969482422
2017-02-14,140.82000732421875
2017-02-15,142.27000427246094
2017-02-16,142.00999450683594
2017-02-17,142.22000122070312
2017-02-21,142.60000610351562
2017-02-22,143.86000061035156
2017-02-23,142.77999877929688
2017-02-24,143.25
2017-02-27,143.41000366210938
2017-02-28,142.1300048828125
2017-03-01,142.64999389648438
2017-03-02,139.52999877929688
2017-03-03,139.13999938964844
2017-03-06,141.94000244140625
2017-03-07,141.42999267578125
2017-03-08,140.32000732421875
2017-03-09,140.52999877929688
2017-03-10,140.88999938964844
2017-03-13,143.52000427246094
2017-03-14,143.19000244140625
2017-03-15,145.25
2017-03-16,144.38999938964844
2017-03-17,145.11000061035156
2017-03-20,145.8300018310547
2017-03-21,142.4199981689453
2017-03-22,142.64999389648438
2017-03-23,141.83999633789062
2017-03-24,142.02000427246094
2017-03-27,144.05999755859375
2017-03-28,145.1699981689453
2017-03-29,146.47000122070312
2017-03-30,148.05999755859375
2017-03-31,147.80999755859375
2017-04-03,146.9199981689453
2017-04-04,145.5
2017-04-05,143.6199951171875
2017-04-06,143.74000549316406
2017-04-07,143.11000061035156
2017-04-10,143.85000610351562
2017-04-11,144.35000610351562
2017-04-12,143.8300018310547
2017-04-13,142.9199981689453
2017-04-17,147.25
2017-04-18,143.36000061035156
2017-04-19,139.75999450683594
2017-04-20,141.17999267578125
2017-04-21,142.8699951171875
2017-04-24,143.8300018310547
2017-04-25,152.16000366210938
2017-04-26,150.1699981689453
2017-04-27,153.0800018310547
2017-04-28,152.1999969482422
2017-05-01,155.35000610351562
2017-05-02,156.4499969482422
2017-05-03,155.58999633789062
2017-05-04,157.25
2017-05-05,156.60000610351562
2017-05-08,156.3800048828125
2017-05-09,157.4600067138672
2017-05-10,160.27999877929688
2017-05-11,158.5399932861328
2017-05-12,160.80999755859375
2017-05-15,160.02000427246094
2017-05-16,159.41000366210938
2017-05-17,153.1999969482422
2017-05-18,155.6999969482422
2017-05-19,157.02000427246094
2017-05-22,157.16000366210938
2017-05-23,157.9499969482422
2017-05-24,157.75
2017-05-25,163.0500030517578
2017-05-26,162.42999267578125
2017-05-30,163.22000122070312
2017-05-31,163.07000732421875
2017-06-01,162.99000549316406
2017-06-02,165.17999267578125
2017-06-05,165.05999755859375
2017-06-06,165.1699981689453
2017-06-07,165.61000061035156
2017-06-08,165.8800048828125
2017-06-09,158.02999877929688
2017-06-12,151.44000244140625
2017-06-13,152.72000122070312
